# x_m,y_m,w_tr_right_m,w_tr_left_m
678.8141967430988,-451.7430122003394,7.888538313566364,8.16029497888287
680.4585911069934,-449.4778425732643,7.886983315979571,8.192228452826996
681.2807869374996,-448.33415456599073,7.891935320488915,8.211198494369022
682.1029805477026,-447.16826035137046,7.888637658805665,8.24991716030817
682.9166083137306,-446.0023668089256,7.885628176143665,8.378493785883075
683.7387994452467,-444.8142662997908,7.882907194181399,8.375728037336001
684.5524247315518,-443.6261664635002,7.888800762923338,8.378897031493679
685.366047778856,-442.4158604226327,7.880912863553726,8.398988797621644
686.1796695769069,-441.1944512350276,7.8789754797777025,8.424992909203711
686.9932901222927,-439.9619388997016,7.885531476188102,8.546636901336628
687.8069094090429,-438.71832341830753,7.8783231501638165,8.525450907799566
688.6205274337487,-437.46360478854905,7.885296527873308,8.516151698869862
689.4341431979586,-436.1866799541061,7.878518231374178,8.50941309037298
690.2563232724395,-434.8986512011125,7.8918093085384236,8.474980422527045
691.0699354892361,-433.5884170126586,7.877493794559346,8.510486278791621
691.8835474278873,-432.2781827337856,7.887366409999928,8.544145956041557
692.6971560798808,-430.9346391913924,7.873523668141691,8.59995353809605
693.5193300223244,-429.5910947856143,7.87575402213888,8.64807146920888
694.3415016661612,-428.2253441707488,7.884185909370898,8.841588228023399
695.16367100399,-426.8373873488586,7.871118373991488,8.782442497910553
695.9858400441811,-425.4494304357015,7.881649058161397,8.707879287114626
696.8080057622876,-424.0281642552072,7.870640522197388,8.689133460790014
697.6387357301488,-422.5957941450673,7.873666710834357,8.630519625087782
698.4694633673301,-421.1412178244354,7.86917340977897,8.572056962799264
699.3001896756311,-419.6755383514492,7.872524469736428,8.519972611541986
700.1394792030338,-418.1876518866785,7.868433331691617,8.5373091009747
700.9787673887799,-416.688662266014,7.873387829947948,8.465487497424078
701.8180521990173,-415.1563633756816,7.873934974665022,8.439673314361615
702.8200609093443,-413.3908852395066,7.861930311349084,8.228321504278407
703.5993850776273,-411.84748858198026,7.8518947969251025,8.2462149457903
704.8754161789732,-409.2714617151416,7.8483256530247605,8.241704356995013
706.1343091891606,-406.628817849208,7.846951574032573,8.294591163463528
706.7680360943092,-405.2852893216188,7.846722110556865,8.39605786643474
707.3846306610203,-403.9306592608288,7.846989435278739,8.355741791096774
708.009788504086,-402.5538222398088,7.84788756663873,8.336091502125013
708.617814008515,-401.16588368795374,7.835584844164479,8.330950182586129
709.2344038095661,-399.7668412334922,7.844130703177792,8.41412761048507
709.8424268146848,-398.3566964598042,7.839744386959864,8.375919038854827
710.4418820006011,-396.9243463110226,7.828868550314376,8.357994857386975
711.0327714247471,-395.4919969051735,7.8247370693373455,8.334930762348103
711.6322241035624,-394.03744053884566,7.828920481488696,8.331207354047317
712.2145444536229,-392.57178265292896,7.819442860068081,8.43084555567657
712.7968645821815,-391.10612472085376,7.823671930563999,8.382040300174229
713.3706168899524,-389.61826141930914,7.815094938355211,8.353079047952827
713.9443679424429,-388.1192950113395,7.814234875316748,8.324558970456303
714.5095532405119,-386.6203293556656,7.812482994563094,8.378126964726464
715.0661717572134,-385.110261394343,7.818376674772614,8.337393303486277
715.6227890184934,-383.5890903303947,7.811608776778108,8.297187706104799
716.1622739764492,-382.05681776198446,7.805314449415885,8.290927107183341
716.7017576810463,-380.5134420915021,7.799494838810425,8.285113447643521
717.2326756480195,-378.9700671827245,7.794151017062544,8.302087534748061
717.7635923631076,-377.41558917347993,7.802177368563691,8.282306106255263
718.2773767901738,-375.8500096679218,7.792406885832322,8.285377385234348
718.7911610073745,-374.2844301247781,7.793789051835162,8.281420640441448
719.2963795024716,-372.7188513469696,7.797885050181097,8.308205929935179
719.7930301961896,-371.1310672163082,7.789816144146837,8.305267237762726
720.2811162182678,-369.5543869149464,7.792430471315924,8.305391041986873
720.7606354879939,-367.966604323438,7.790422299957979,8.539688398180454
721.2315880095648,-366.3677194443396,7.784025616154294,8.441782319896234
721.6939748312194,-364.76883533687686,7.778279136272523,8.352084501180668
722.1477959583501,-363.16995200664667,7.770106906519676,8.27540363213392
722.5930513950719,-361.5710694527519,7.770149961791958,8.21014866267587
723.0297401034078,-359.9610846154311,7.766143959883661,8.226344103496343
723.4578631298817,-358.35110055623346,7.762792658803685,8.131134316727735
723.8774204820876,-356.74111727953857,7.760096910158087,8.044365800362673
724.279846672671,-355.131135594096,7.762306886962774,7.974060604623741
724.6822726941659,-353.5211538832778,7.761248595008251,8.02899381222351
725.0932566867322,-351.8334499173517,7.751931111996047,7.879805980493983
725.5384719834686,-349.8237539463466,7.745385973124763,7.773331267874052
725.8980668831564,-348.18046703010793,7.743454969982179,7.879397465825767
726.2405296100168,-346.52607865612885,7.730714734524964,7.722603174019807
726.5744267099582,-344.87169107248445,7.730596998841238,7.578392849938931
726.8997581841362,-343.2173042850696,7.731346010448466,7.43505948325839
727.2079585629667,-341.5629191014742,7.732961517151186,7.345063469735927
727.5075922785907,-339.8974316538688,7.7241165965339,7.226327338065716
727.7900959712518,-338.2430488765714,7.719301112856084,7.13002355674411
728.0725984877303,-336.5775630257786,7.728988605480968,7.029391424162861
728.3294044701497,-334.9120796002265,7.714926371954981,7.087229167507182
728.5862103409421,-333.2465961613707,7.718524762461783,6.927475419699719
728.8258862225825,-331.5922173993912,7.717363105202585,6.785241342191602
729.0484300151802,-329.92673719153464,7.706280786596811,6.654715266985479
729.2624093041646,-328.27236085006376,7.706854138959717,6.541785849174317
729.4678219837017,-326.60688225243894,7.703993898692308,6.448739415633146
729.6561047125532,-324.95250833487364,7.696016136421867,6.390212965767869
729.8358219029519,-323.2981352240247,7.697510377031181,6.309211579047541
730.0069746164129,-321.6548659804596,7.700067147972816,6.225396284383705
730.1609963495645,-320.0115983598935,7.6952094573406855,6.171425239397408
730.3064525649775,-318.3683315482345,7.6998737551047105,6.255579595370089
730.4347778173862,-316.7250663609001,7.6957574091714305,6.169311844945565
730.5459731776855,-315.09290586017426,7.685625194150639,6.108132383081035
730.6571684895398,-313.4607453532396,7.692492265391407,6.040598772409218
730.7426684779806,-311.8396903514353,7.683615329095971,5.999521468077857
730.8281694894887,-310.22973840347333,7.693895895676097,5.958595947169022
730.8965395835912,-308.6197880839196,7.695392921981817,5.936637128725534
730.9477787689424,-307.0098393934961,7.690415631681367,5.9242250937089205
730.9904535550568,-305.41099457498143,7.694967388327973,5.929944290679507
731.0159985122048,-303.8232544464847,7.692562389809841,5.953816383319751
731.0244136466961,-302.2466190070857,7.6832021249516425,6.167122325812588
731.0328287786165,-300.6699835656974,7.693328551936989,6.142629024680675
730.9982802216995,-297.661057358209,7.693806251216045,6.151671315698214
730.9551726154057,-294.71875031919865,7.684991518384734,6.159981877482662
730.9293271165426,-293.15322118482385,7.68498994917251,6.1599806216515125
730.9120470509068,-291.58769122978146,7.684988381040149,6.177106211388057
730.8947669921496,-290.0221612724379,7.6935502244957625,6.1942318162528975
730.8689215211023,-288.45663212572464,7.684985244623011,6.21135743596267
730.8516414780428,-286.8911021594394,7.684983677468486,6.228483070453724
730.8343614419349,-285.3255721893005,7.693545514716132,6.2370452579116895
730.8085159987522,-283.7600430316851,7.684980539991892,6.2629804304041
730.791235978333,-282.1945130543961,7.684978972953043,6.271542291719815
730.7739559637009,-280.6289830723707,7.6935408038253295,6.288667306555295
730.7481105494435,-279.0634539023422,7.684975836560518,6.134279121320568
730.7308305516037,-277.4979239132131,7.684974268410952,6.168781259216351
730.7049840974106,-275.9212916749319,7.685221331845748,6.219910724205219
730.6877041152163,-274.3557616781688,7.6849711209400695,6.262726707016799
730.6704241388092,-272.7902316766693,7.693532942960267,6.296979321609529
730.6445787716633,-271.2247024875405,7.684967984581714,6.3483590175324975
730.6272988120544,-269.65917247845846,7.684966416398242,6.391175337711496
730.6100188583487,-268.0936424653604,7.693528233172249,6.425428209956103
730.5841735190094,-266.5281132656849,7.6849632800083585,6.476808300501321
730.5668935809373,-264.96258324447933,7.684961710738177,6.511297995524368
730.5496136508042,-263.39705321981944,7.6935235244869,6.554113164534596
730.5237683393298,-261.8315240092418,7.684958575376977,6.605491790136332
730.5064884237847,-260.2659939760726,7.684957007151431,6.63974385134525
730.4806431314408,-258.70046475621854,7.6849554390683705,6.691122755418432
730.4633632316458,-257.1349347160201,7.684953869724588,6.9225751300025316
730.4460833397836,-255.56940467284628,7.693515674702743,6.931136942976804
730.4202380753717,-254.00387543922756,7.684950734550022,6.9396987554416825
730.4029581981008,-252.4383453890939,7.684949166277751,6.948260572071937
730.3856783288791,-250.87281533348516,7.693510964980646,6.948259154185385
730.359833091109,-249.3072860909413,7.684946028718785,6.96538420834544
730.342553237591,-247.741756025912,7.6849444617354346,6.965382788088027
730.325273389906,-246.1762259588953,7.693506254137668,6.965381366743957
730.2994281810522,-244.61069670465665,7.684941325278981,6.956816711003119
730.2821472927109,-243.03406356811308,7.684939746065125,6.973703111984518
730.2563021019453,-241.4685343046725,7.684938176729173,6.999392302454307
730.2390222867042,-239.9030042220815,7.684936609632793,7.016517967766435
730.2217424772473,-238.33747413570904,7.693498393191356,7.0336436450885875
730.195897315511,-236.7719448608179,7.684933473274175,7.059568642457438
730.1786175227362,-235.20641476685813,7.6849319050330545,7.136636943106623
730.1613377359805,-233.6408846688872,7.693493683395446,7.136635488005914
730.135492601993,-232.07535538237343,7.68492876865047,7.14519735617147
730.118212830874,-230.5098252767712,7.684927200467374,7.145195900202209
730.1009330677462,-228.9442951664069,7.693488974675411,7.14519444104267
730.0750879616323,-227.37876586863047,7.684924064077116,7.153756308131829
730.0578082130346,-225.81323575154352,7.684922495777968,7.153754848414905
730.040528472489,-224.24770563017307,7.693484264681434,7.153753388714826
730.0146833931424,-222.68217631989592,7.684919359353044,7.162315253674617
729.9974036682885,-221.11664619149383,7.693481124817785,7.188003791115429
729.9715586091671,-219.5511168741362,7.684916223021303,7.1880023243120075
729.9542788988463,-217.98558673734072,7.684914654845771,7.179437522479812
729.9369991966388,-216.4200565956671,7.693476415061,7.170872729897669
729.9111541641654,-214.85452726711657,7.684911518397598,7.170871267907352
729.8938744775335,-213.2889971180486,7.6849099490936235,7.162306485420849
729.8765947968016,-211.7234669659196,7.693471704096617,7.162305023766152
729.8507487366311,-210.1468345626427,7.684906802732815,7.1623035507132755
729.8334690725875,-208.5813044031631,7.684905233399838,7.153738780220158
729.8161894155475,-207.01577423923771,7.693466985242901,7.1537373193356
729.7903444389408,-205.45024488578065,7.6849020970411095,7.15373586045764
729.7730647964369,-203.8847147135803,7.684900527655139,7.145171102888073
729.7472198400494,-202.3191853542372,7.684898961644983,7.145169644761577
729.7299402131792,-200.7536551742872,7.684897391315342,7.13660489506995
729.7126605943581,-199.1881249917243,7.693459134364468,7.128040154862794
729.6868156658503,-197.62259561885077,7.6848942559929725,7.128038700169441
729.6695360616204,-196.05706542718136,7.6848926867230585,7.110910699354854
729.6522564664272,-194.49153523329855,7.693454425570354,7.085219469264057
729.626411563577,-192.92600584907223,7.684889550224531,7.093781276800677
729.609131983036,-191.36047564584595,7.684887983070235,7.085216578619566
729.591852410486,-189.79494544000443,7.693449715650726,7.085215131767876
729.5660075354456,-188.22941604427623,7.684884845593153,7.093776934100508
729.5487279786485,-186.66388583009268,7.6848832796229125,7.085212240029575
729.5228831226744,-185.0983564266379,7.68488170909512,7.093774038977637
729.5056035804074,-183.53282620465825,7.684880142014199,7.093772591355622
729.4883240461345,-181.9672959780349,7.693441865921906,7.085207902607647
729.4624792181445,-180.4017665634435,7.684877004552921,7.093769696135589
729.4451986433207,-178.8251332668447,7.685124074394784,7.016462104434695
729.4279191294901,-177.2596030291221,7.693437142743216,7.025024156118088
729.402074330303,-175.69407360294937,7.684872289760845,7.050713195540976
729.3847948343744,-174.12854335697514,7.68487072268794,7.059275253148538
729.367515343184,-172.56301310681766,7.693432433914259,7.068072773172124
729.3416705730323,-170.99748366907335,7.684867586279239,7.085197771497316
729.3243910974757,-169.43195341295518,7.684866018080192,7.102322783856914
729.2985463453422,-167.86642396696416,7.684864448712825,7.119447809134525
729.2812668876904,-166.30089370163932,7.684862881698213,7.12800959637615
729.2639874346579,-164.73536343308132,7.693424584065179,7.14513463870975
729.2381427114987,-163.16983397575575,7.684859745141661,7.162259693513857
729.2208632741609,-161.60430369885327,7.684858176974146,7.239327758145237
729.2035838449365,-160.03877341814604,7.693419874168892,7.230762982081343
729.177739149645,-158.4732439496789,7.684855040592168,7.2307615054216186
729.1604597348925,-156.90771366081526,7.684853472308371,7.230760030910335
729.1431803270826,-155.34218336953182,7.693415163146979,7.222195268866343
729.1173356597201,-153.776653888255,7.684850335910059,7.222193793850227
729.1000562686534,-152.2111235887894,7.684848767735021,7.213629040640103
729.0742116192537,-150.64559409938175,7.684847198349325,7.222190847294422
